slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
default,2020-03-16,r9_rotation_industry_momentum_default_start_20200316_sensitivity_20260712_031737_382476,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2020-03-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20200316_sensitivity_20260712_031737_382476,-0.17455860419944325,-0.036978556349281044,0.23675313666801662,-0.5324768219160156,-0.15619035451738764,4.47597531223287,209,210,1,6,0.14594833646112018,0.00021816476686487753
default,2020-05-18,r9_rotation_industry_momentum_default_start_20200518_sensitivity_20260712_031738_723308,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2020-05-18\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20200518_sensitivity_20260712_031738_723308,-0.3260312680280397,-0.07693719083298556,0.23129339846775246,-0.5325523164199866,-0.332638939730536,4.4507042093674185,201,202,1,6,0.1530740678619762,0.00021867966327803978
default,2020-07-16,r9_rotation_industry_momentum_default_start_20200716_sensitivity_20260712_031740_009792,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2020-07-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20200716_sensitivity_20260712_031740_009792,-0.2798078867332672,-0.06655425232895251,0.23207292107021582,-0.5325348391344087,-0.2867816375216646,4.402960338877561,192,193,1,6,0.15586752802848852,0.0002196509277732775
default,2020-09-16,r9_rotation_industry_momentum_default_start_20200916_sensitivity_20260712_031741_276224,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2020-09-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20200916_sensitivity_20260712_031741_276224,-0.42817863866171946,-0.11461904310320803,0.23055455139076064,-0.5317604874744892,-0.49714500282817375,4.461138572664565,191,192,1,6,0.16280808540867248,0.00021994141983330113
default,2020-11-16,r9_rotation_industry_momentum_default_start_20201116_sensitivity_20260712_031742_481053,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2020-11-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20201116_sensitivity_20260712_031742_481053,-0.4188230464254318,-0.11494678008108106,0.22317747155010836,-0.5053377283585353,-0.5150465200752707,4.665817072117308,189,190,1,6,0.1653687230439308,0.00022790043153697175
default,2021-01-18,r9_rotation_industry_momentum_default_start_20210118_sensitivity_20260712_031743_626962,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2021-01-18\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20210118_sensitivity_20260712_031743_626962,-0.43256405051543567,-0.124276220910707,0.2167946172946516,-0.505365600278626,-0.5732440337381611,4.51510691546118,179,180,1,6,0.1888381440298667,0.0002216327957598046
default,2021-03-16,r9_rotation_industry_momentum_default_start_20210316_sensitivity_20260712_031744_776272,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2021-03-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20210316_sensitivity_20260712_031744_776272,-0.43789036393639924,-0.130279491319105,0.21817006506499062,-0.5053356499780943,-0.5971465025703506,4.50003858849366,174,175,1,6,0.18094178936529007,0.00022271665318224123
default,2021-05-17,r9_rotation_industry_momentum_default_start_20210517_sensitivity_20260712_031745_888378,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2021-05-17\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20210517_sensitivity_20260712_031745_888378,-0.4740252165038432,-0.1494826825784905,0.208235125574095,-0.5266203898457267,-0.7178552713735178,4.650603203345981,167,168,1,6,0.19850639790833569,0.00021193141767970883
default,2021-07-16,r9_rotation_industry_momentum_default_start_20210716_sensitivity_20260712_031746_961754,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2021-07-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20210716_sensitivity_20260712_031746_961754,-0.3834878580441077,-0.11958623230585452,0.20442353220629764,-0.43623658406065446,-0.5849924958011778,4.667055844076113,159,160,1,6,0.19433570889266372,0.00021299071354676449
default,2021-09-16,r9_rotation_industry_momentum_default_start_20210916_sensitivity_20260712_031747_990447,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2021-09-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20210916_sensitivity_20260712_031747_990447,-0.3717606821163476,-0.12041082112763091,0.2048758456784522,-0.421031601448136,-0.5877258040296894,4.599013207651859,149,150,1,6,0.20391965726193953,0.00021405234540534035
default,2021-11-16,r9_rotation_industry_momentum_default_start_20211116_sensitivity_20260712_031748_973681,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2021-11-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20211116_sensitivity_20260712_031748_973681,-0.2926376191463588,-0.09469350303077562,0.20581315320295135,-0.3853132976951811,-0.4600945156182453,4.5222149364546365,141,142,1,6,0.21114802895754856,0.00021518072834995151
default,2022-01-17,r9_rotation_industry_momentum_default_start_20220117_sensitivity_20260712_031749_974157,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2022-01-17\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20220117_sensitivity_20260712_031749_974157,-0.30100197263758743,-0.10255648921627214,0.1933910971562398,-0.3733656719189442,-0.530306155372898,4.432048897609106,131,132,1,6,0.22826143775900898,0.00021642202009687612
default,2022-03-16,r9_rotation_industry_momentum_default_start_20220316_sensitivity_20260712_031750_935896,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2022-03-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20220316_sensitivity_20260712_031750_935896,-0.3029207508265711,-0.10782908923129353,0.19395090156779346,-0.3546940094699429,-0.5559607527454726,4.565984049036162,128,129,1,6,0.2023490341540293,0.00021685652428282882
default,2022-05-16,r9_rotation_industry_momentum_default_start_20220516_sensitivity_20260712_031751_851132,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2022-05-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20220516_sensitivity_20260712_031751_851132,-0.23813764554112726,-0.08634731413473573,0.1942310843216155,-0.3149495227974216,-0.4445597080215978,4.722380392147717,123,124,1,6,0.21941848527250898,0.00021742152933653338
default,2022-07-18,r9_rotation_industry_momentum_default_start_20220718_sensitivity_20260712_031752_721346,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2022-07-18\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20220718_sensitivity_20260712_031752_721346,-0.12277394673373154,-0.04511780593386805,0.19434917828146772,-0.3088148092917897,-0.2321481692530021,4.603459767578483,111,112,1,6,0.2240741453821706,0.0002193734154989893
default,2022-09-16,r9_rotation_industry_momentum_default_start_20220916_sensitivity_20260712_031753_580809,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2022-09-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20220916_sensitivity_20260712_031753_580809,-0.07171298207941124,-0.027519607161609283,0.1998888727754054,-0.3094783312168139,-0.13767453275165667,4.668328802017995,106,107,1,6,0.2167806176310002,0.0002204290866796053
default,2022-11-16,r9_rotation_industry_momentum_default_start_20221116_sensitivity_20260712_031754_387543,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2022-11-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20221116_sensitivity_20260712_031754_387543,-0.13266181585806347,-0.055000937159549235,0.2002468518391466,-0.3094462974689226,-0.27466567715995927,4.6624983026007625,98,99,1,6,0.2266101994595728,0.0002215522461182576
default,2023-01-16,r9_rotation_industry_momentum_default_start_20230116_sensitivity_20260712_031755_144811,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2023-01-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20230116_sensitivity_20260712_031755_144811,-0.2048912434979795,-0.09298598324853746,0.1869802966108185,-0.27643315499722787,-0.49730364607389005,4.693466032537137,93,94,1,6,0.24396895511680433,0.00022282786324049372
default,2023-03-16,r9_rotation_industry_momentum_default_start_20230316_sensitivity_20260712_031755_887241,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2023-03-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20230316_sensitivity_20260712_031755_887241,-0.1887619718556155,-0.09076958236702048,0.18752735387682695,-0.24401377655283962,-0.48403382488210445,4.705796402794289,86,87,1,6,0.2390999243122069,0.00022454624149455263
default,2023-05-16,r9_rotation_industry_momentum_default_start_20230516_sensitivity_20260712_031756_601127,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2023-05-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20230516_sensitivity_20260712_031756_601127,-0.13357036448405124,-0.06775162832071469,0.18967704315221717,-0.23410884459496795,-0.35719466728687627,4.594569483065555,80,81,1,6,0.236943738422374,0.00022742190777804268
default,2023-07-17,r9_rotation_industry_momentum_default_start_20230717_sensitivity_20260712_031757_240921,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2023-07-17\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20230717_sensitivity_20260712_031757_240921,-0.11151507236974778,-0.061050320991559714,0.19581210111721045,-0.23413000499818049,-0.3117801231039129,4.843300136615886,74,75,1,6,0.23332562419946365,0.00022853642069022676
default,2023-09-18,r9_rotation_industry_momentum_default_start_20230918_sensitivity_20260712_031757_829259,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2023-09-18\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20230918_sensitivity_20260712_031757_829259,-0.10329202081169175,-0.062175364365908536,0.20075575494827907,-0.2340869774095643,-0.30970651068970273,4.769869559744812,65,66,1,6,0.23613596450240884,0.00023220117672701195
default,2023-11-16,r9_rotation_industry_momentum_default_start_20231116_sensitivity_20260712_031758_427003,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2023-11-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20231116_sensitivity_20260712_031758_427003,-0.1508546957722674,-0.10002837660112385,0.20681462440421675,-0.23409975870151267,-0.4836620083772198,5.194422443374788,63,64,1,6,0.20917541289718183,0.000232189523623955
default,2024-01-16,r9_rotation_industry_momentum_default_start_20240116_sensitivity_20260712_031758_987422,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2024-01-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20240116_sensitivity_20260712_031758_987422,-0.1393507447820076,-0.10269434236358488,0.20767631386690416,-0.2163715588079581,-0.49449232053203596,4.580352395513827,51,52,1,6,0.28854266493537867,0.00021927690016536143
default,2024-03-18,r9_rotation_industry_momentum_default_start_20240318_sensitivity_20260712_031759_489226,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2024-03-18\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20240318_sensitivity_20260712_031759_489226,-0.10689660904078768,-0.08753503237070825,0.21539735795585238,-0.21564434592128945,-0.40638860755501627,4.646029959022742,46,47,1,6,0.26271021080997975,0.0002216968646154136
default,2024-05-16,r9_rotation_industry_momentum_default_start_20240516_sensitivity_20260712_031759_972587,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2024-05-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20240516_sensitivity_20260712_031759_972587,-0.06156616489592803,-0.0569679491352334,0.21730027865445184,-0.21562936587227233,-0.2621623381616694,4.747208300769069,42,43,1,6,0.32520775126278967,0.00022468281854021776
default,2024-07-16,r9_rotation_industry_momentum_default_start_20240716_sensitivity_20260712_031800_438652,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2024-07-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20240716_sensitivity_20260712_031800_438652,-0.05923806419801558,-0.06444612033791108,0.20743002750441894,-0.21602852923189275,-0.3106884818618566,4.788295208128518,35,35,0,6,0.307925089781787,0.00022895615866653002
default,2024-09-18,r9_rotation_industry_momentum_default_start_20240918_sensitivity_20260712_031800_851844,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2024-09-18\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20240918_sensitivity_20260712_031800_851844,-0.02956328768143579,-0.03963326995237293,0.17184226903473396,-0.15170161705188623,-0.23063749201520364,5.576073086318724,31,31,0,6,0.37504147336380733,0.0002314207334700683
default,2024-11-18,r9_rotation_industry_momentum_default_start_20241118_sensitivity_20260712_031801_241461,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2024-11-18\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20241118_sensitivity_20260712_031801_241461,-0.010438474218604,-0.017590568001147888,0.1192368513887081,-0.08130612263496506,-0.14752627058058781,3.068412241906903,14,14,0,5,0.597873348188461,0.00027283742349239084
default,2025-01-16,r9_rotation_industry_momentum_default_start_20250116_sensitivity_20260712_031801_577971,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2025-01-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20250116_sensitivity_20260712_031801_577971,0.018025166420639893,0.04297137402880269,0.04559295991551863,-0.02186633649090286,0.9425002041636779,1.1749806742332332,3,3,0,5,0.813105609702661,0.0001999999999998847
default,2025-03-17,r9_rotation_industry_momentum_default_start_20250317_sensitivity_20260712_031801_903401,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2025-03-17\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20250317_sensitivity_20260712_031801_903401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1.0,0.0
default,2025-05-16,r9_rotation_industry_momentum_default_start_20250516_sensitivity_20260712_031802_183787,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\default\2025-05-16\industry_momentum_rotation\r9_rotation_industry_momentum_default_start_20250516_sensitivity_20260712_031802_183787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0
stress,2020-03-16,r9_rotation_industry_momentum_stress_start_20200316_sensitivity_20260712_031802_442702,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2020-03-16\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20200316_sensitivity_20260712_031802_442702,-0.206072743395457,-0.044313473349057664,0.23608535818905257,-0.5477086928445812,-0.1877010657881303,4.473522691162355,233,234,1,6,0.14710442475102026,0.0010904480376912507
stress,2020-05-18,r9_rotation_industry_momentum_stress_start_20200518_sensitivity_20260712_031803_753959,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2020-05-18\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20200518_sensitivity_20260712_031803_753959,-0.35137123212119825,-0.08408683221620472,0.23060948053238406,-0.5475332967836326,-0.36462868752005434,4.44578406459013,222,223,1,6,0.1542011249330875,0.001093121917720793
stress,2020-07-16,r9_rotation_industry_momentum_stress_start_20200716_sensitivity_20260712_031805_013372,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2020-07-16\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20200716_sensitivity_20260712_031805_013372,-0.3061694634893578,-0.07382943669408171,0.23139875724187528,-0.5475271751174297,-0.3190571875755999,4.397221883082997,211,212,1,6,0.15693318475576057,0.0010980206453429402
stress,2020-09-16,r9_rotation_industry_momentum_stress_start_20200916_sensitivity_20260712_031806_221870,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2020-09-16\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20200916_sensitivity_20260712_031806_221870,-0.44848794387837865,-0.12156531597058395,0.23006365149772237,-0.5467956383238529,-0.5283986200305416,4.45440713060107,205,206,1,6,0.16329049255391218,0.0010995196835052433
stress,2020-11-16,r9_rotation_industry_momentum_stress_start_20201116_sensitivity_20260712_031807_446659,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2020-11-16\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20201116_sensitivity_20260712_031807_446659,-0.43980992777175865,-0.12224064502200993,0.22255456524421935,-0.519595039728479,-0.5492614581411513,4.666902983168065,213,214,1,6,0.16628970348121466,0.0011398940777959986
stress,2021-01-18,r9_rotation_industry_momentum_stress_start_20210118_sensitivity_20260712_031808_632506,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2021-01-18\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20210118_sensitivity_20260712_031808_632506,-0.45140346308369883,-0.13117387135902714,0.21609763357538148,-0.5195529285497864,-0.6070120675952227,4.509168675179997,193,194,1,6,0.1900042354605562,0.0011081529466096366
stress,2021-03-16,r9_rotation_industry_momentum_stress_start_20210316_sensitivity_20260712_031809_768279,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2021-03-16\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20210316_sensitivity_20260712_031809_768279,-0.4560063719254388,-0.1371558739257568,0.21752192821107214,-0.5196590082066757,-0.6305381487454808,4.494694655754891,191,192,1,6,0.1820547176881347,0.001113659003600638
stress,2021-05-17,r9_rotation_industry_momentum_stress_start_20210517_sensitivity_20260712_031810_905710,D:\qcy_project\strategy\platform\results\sensitivity_raw\industry_momentum_rotation\20260712_031736\stress\2021-05-17\industry_momentum_rotation\r9_rotation_industry_momentum_stress_start_20210517_sensitivity_20260712_031810_905710,-0.46562829481769863,-0.14608124849529003,0.2118034464808889,-0.517669651935897,-0.6897019426379872,4.591041294521024,184,185,1,6,0.19338526757358843,0.001060863760444296
